"AAPL","MSFT","JNJ","VOO","TLT","GLD","XLE","SH"
-0.00321144275763885,-0.00154388757262325,0.0136940454027643,-0.0115685917577348,0.00493535697271508,0.0039799847507398,-0.0106815011888668,0.0125262598191807
-0.0061486207163064,-0.00178904485457743,-0.00628234448771003,0.0151416405079647,0.00124643306719996,-0.00555221703929387,0.0286542097095581,-0.0167367923555242
-0.0117937484935435,-0.0198627219726291,0.0144723984577544,-0.00888470138696551,0.0118614529363263,0.00837682302196896,-0.00794801871870732,0.00979713924498338
0.0212747967840414,0.00979675118203271,0.0220907469128937,0.011876227633242,-0.0138302158770056,-0.0024635734256524,0.0147617442016301,-0.0119090724481268
0.0348326448099323,0.0264116636584637,0.002574319533859,0.0203454120368072,-0.00811269825623828,0.00354322804108431,0.0231397766084855,-0.0206486510353052
0.0225273778692303,0.000149278239987893,0.00598109808668656,0.00280680776715592,-0.0174358937968897,0.000539390501825388,-0.000174626735796934,-0.00360360750329836
-0.00297449023793384,-0.00559823037658536,0.00944774469335741,-0.00683358073811302,0.00557778402533327,-0.00613019528960912,-0.00771392324392739,0.00719427563402686
0.0276280955088559,0.0279456940045888,-0.0024744271655468,0.00949392583846365,-0.0024154601116031,0.00421103912901355,0.00736457826220871,-0.0100865408461739
-0.0208909875259193,-0.00920908640409657,0.0177281998217094,-0.00891101898212998,0.0146708419535369,0.00251813790956135,-0.0281708769666968,0.00865182037051371
-0.00805557531257328,-0.0331296959337539,0.0108638961859517,-0.00682963711850615,-0.00238600325285176,-0.00938522109669115,-0.00414153828672159,0.00715310632265531
0.0281103258559634,0.019035552680279,0.00497906895139533,0.0155096024951726,-0.00966835335973837,0.00428240348053865,-0.00488379373532055,-0.015804926693169
-0.0400554172500591,-0.0295677668715966,0.010867461305522,-0.00907630506828028,-0.000737290157062809,0.0120249123280383,0.00632627505287697,0.00865182037051371
-0.00652302837111929,-0.00339140143151972,-0.0280173055643615,-0.0104310452025347,0.0112679126645121,-0.00214311309553494,-0.0205704895945593,0.0107105629381818
-0.00815516855110321,-0.012086335007961,-0.00285731487927787,-0.0108744363989715,-0.00752008335457788,-0.00424020462705421,-0.0253319561581145,0.00989407364519845
0.0189070229200805,0.0228069217953371,-0.00322426837721324,0.0139329744504977,-0.00381488265089214,-0.000419023680968245,0.0280870318286173,-0.0177372511062242
0.0152026563346306,0.017896282261777,0.00429671843233859,0.0100505707662037,0.00461616474504645,0.00935616610262624,0.00639914424255217,-0.0100720275922037
0.00363719428026954,0.00446181997601069,0.00190374261792048,0.00614402081131082,-0.00871494421085739,0.00225145254484804,0.000546597444600394,-0.00652885888246368
0.0227148657453942,0.0229209313752152,0.00840440553001098,0.0141605441525616,0.0024209830251154,0.00236448653047194,0.0216224640131664,-0.0139247394684929
-0.00578389911184463,-0.00351031514474442,0.00399977005212726,-0.000752316829245814,-0.00397079634701747,-0.00431940555003241,-0.000713266792009115,0.00073773518653919
0.000501854082521014,0.0020491810449359,0.00701962519748367,0.00120799112115222,-0.0109846507283136,-0.000296533525287579,-0.00644239880340347,-0.00073773518653919
-0.00659994565314737,-0.00772091260457142,0.00442041085054878,-0.00282853355854051,0.00835120445808979,0.00715154204953716,-0.00612283562382387,0.00294768083734231
-0.00354161766596572,-0.00888052725094735,-0.00722235069080757,-0.00274492932603732,0.00195886448533322,0.00680833713364493,0.00252570944297403,0.00220507255831359
0.0246967332515728,-0.00467910311730435,0.0027436460980752,0.00611999809277108,-0.026600768422262,-0.0155032725799016,0.030520466869576,-0.00589103323723705
-0.0127728368328031,-0.0172958391310551,-0.00268519220356733,-0.000409873400400329,-0.00416667269484616,0.00733948248804506,0.034018054267996,0
-0.0269600672447936,-0.0391441226697937,0.00664144590931137,-0.0193399379883434,-0.00544275992977017,-0.00301213941825385,-0.000168933187326914,0.0197446999370716
-0.016834249731267,-0.00793327551116096,-0.00343173231947258,-0.00134767778373224,0.00258551557330211,-0.0123197511164408,0.0220560319315961,0.000723850918323166
0.000987883974928216,0.000509619070782286,0.0134269046494042,-0.00347048690532503,-0.00721417942314151,0.00454084546745026,0.013623518051876,0.00361141598721648
0.000116157509713943,0.000732122710997096,-0.00495621115964351,-0.00130746440609641,0.00245726244330591,0.00303562627087661,-0.0031022965529246,0
0.0166444940245993,0.00225665570538247,-0.0106872132959728,0.00872291268500458,0.00663943453073124,0.0119924639158455,0.0334490099373408,-0.00868941021415992
0.00256695614555991,0.0103909343928557,-0.00856209781441475,0.00298317848570306,-0.0038385083945629,0.00263906554364723,0.00189603469662636,-0.00218420181484102
-0.0192114501701592,-0.0432442553267984,-0.00608479207178192,-0.0138811999065958,0.00884129815049484,-0.00340276069017875,-0.00506410324212947,0.0137533836376122
0.00509761863881319,0.0175614269299471,-0.00546644260815121,0.000304332052025735,-0.0152248209322838,-0.0028837968371338,0.0232094470191315,-0.000719165798705568
-0.0190748630596609,-0.024640228404742,-0.00441870904663855,-0.0176870379301715,-0.0141745817600931,-0.0016516254565575,0.00402228265067528,0.0171188203317807
-0.0212489023298792,0.00224429943372062,-0.00311676109415426,-0.0105620870043754,0.00689976774344903,0.015755736361184,-0.00728290195125147,0.0112518767974348
-0.0104010129160388,-0.00571968563761605,-0.00801619577539814,-0.0110642826348055,0.00614821201042659,-0.0025019650557736,-0.00921809511517768,0.0111266794647573
-0.0128473564448175,-0.0186408355940904,-0.00230219415870891,-0.0198420671624397,0.0118361153468944,-0.00326778606714395,-0.0199752995568101,0.0185000137439202
-0.00487610138121042,0.00114787318478182,-0.0115911497851897,0.00416326525063404,-0.00824948749981402,0.00547914637239089,0.00670286582338342,-0.00340020728816937
-0.011450031751405,-0.0269482504221417,0.0281930348552892,-0.0122166653812625,-0.0016159064885457,0.00319201687121407,0.0380760615195959,0.0121870161032436
-0.000563433201120844,0.0280948075046492,0.00446416026633134,-0.00225558352315502,-0.012167665681571,-0.0162985177522419,-0.00168569498195836,0.00134499011533284
-0.00294754219234328,0.010493768243057,0.0130396867829106,-0.00508113280345412,0.018196425617016,-0.0129821912799377,0.0108307061320216,0.00536194314138516
0.0674508382120536,0.0276945836685165,0.007009783945926,0.0242164300151924,0.000349393805308296,-0.00298775244663396,-0.00425726657899794,-0.0250436100116369
0.0257903083269122,0.00878501871109627,0.00290630290596017,0.0181235523442167,-0.005183536403222,0.00590711464395444,0.00440897711558552,-0.0186792010021946
-0.000973124665361702,-0.00716432534801736,-0.0082175477724844,0.0065054200127781,-0.00471649179563194,0.000832540485766309,0.0350285458289727,-0.00560225554866989
0.00701957512127471,0.0151074841442691,0.0109996744148608,0.00948916591479243,0.00338123737186891,0.00361943018322908,0.0032173177796242,-0.00988010859970734
-0.0168610979660659,-0.0397312754210573,-5.78820941905533e-05,-0.0235163373121612,-0.00783653274407392,-0.00142247534654327,-0.00953575772616588,0.0231345754016568
-0.00295404078235784,0.0154485194902545,-0.00656235114395365,0.00468953976263364,-0.0148521116360651,0.00154092367359926,0.0155041865359653,-0.00555943058014918
-0.00424357561681354,-0.016444866301339,-0.00332662479591139,-0.00330225630314729,0.000647225940396012,0.00737531738013697,0.0126912577390152,0.00278357869364632
0.0182982969194843,0.011923974080462,0.00262720179135378,0.00806641568725297,-0.00670828786081934,0.00305218291768217,-0.0217305378323882,-0.00767356398783825
0.00825956676422823,0.0215998133898117,-0.000116618075933772,0.0145620852165802,0.00187997163106601,0.00339340367755359,0.00831332724842415,-0.0148150857851403
-0.0238817320033871,-0.0287834209119984,-0.0121441168646506,-0.0177276006850713,-0.0160201489216742,-0.00380373223924746,-0.00626504562520491,0.0190079640451764
-0.0204256426174014,-0.0245735641838261,-0.0101445416598684,-0.0201444253801126,0.0147190066244747,0.0188756075979093,0.0286701189815828,0.0186533905911337
0.00142213818706782,-0.000135584028408964,-0.0126610553923774,-0.00326506671780091,-0.0125192697057841,0.00533640629455956,-0.023858561984361,0.0027341097004685
0.022888580784965,0.0183725590410866,0.0102731371184133,0.0159271911324437,-0.0114177513813996,-0.00954523951326447,-0.0105279521897117,-0.0165179254516454
-0.00138993478101757,-0.00323349782540294,-0.000597871594994359,0.00119411728722163,0.00590930955824032,0.0102317383960608,0.00805216267780473,-0.00138888911215451
-0.0214986460039475,-0.0297194161409351,-0.00611879533514603,-0.0214913804288281,0.00741097422785231,0.013575511659492,-0.00160525390180233,0.0219940137140697
-0.00939979554728687,-0.00967760637696724,-0.0171753577230769,-0.00641579932753,0.0104720613749123,-0.000733696451909793,-0.00615296403549692,0.00542374210936236
-0.0179728618125301,-0.000729610038446182,-0.0136828020673052,-0.0110047571856278,0.00260096960444578,0.00208680033992792,-0.0162966569602929,0.0114286958236227
-0.0262045266216422,-0.0262343607404265,0.000496339506405263,-0.018167683779283,-0.0138775068336203,0.0044971687464237,0.010253451893198,0.0172303798872084
0.0165426157099047,0.0498311348623828,-0.0192891752126743,0.0152514535367168,0.000658255646368566,-0.00647105766524181,-0.0078664598602316,-0.0145601513313296
0.0128821342492289,0.00919080637511449,0.0485070717137628,0.0216050808217609,0.00073088732971538,-0.00333625800704151,0.0260327959493267,-0.0222456089473195
0.00163651277545807,0.00496562000025502,-0.00865177674925199,-0.00251328314644628,0.0216818495680382,0.0103119838636658,0.0243809581276491,0.00136239803089522
-0.0116960397631916,-0.012935135047397,-0.00346958378309292,-0.0151126260222139,0.0101718698992688,0.0180004860236211,0.0100092468824133,0.0155356045898292
0.0203791623366527,0.0176097570695335,0.0123622953606395,0.018197359051908,-0.0347804794404594,-0.0104608674977387,0.0226068846809246,-0.0189450862424492
-0.00198323331929107,-0.0143264599944191,0.014588325200827,-0.00503001633260514,0.0101338672074833,0.00593572319413305,0.00273897733543293,0.0047700260801804
-0.018579769444389,-0.0206910997298282,0.00591787737269289,-0.00812115953316894,0.0171165631554731,0.0158036651731255,0.028448160426235,0.00812462153649474
-0.0240033851869761,-0.0385088986584945,0.0159797365584504,-0.0299658413298385,-0.00765903318121719,0.0147534357499524,0.0146469597449537,0.0292379630807003
-0.0117447836120599,-0.0110319094174356,-0.0204741261462891,-0.00757510357842239,-0.0101105793752536,0.0269914776973135,0.0155968849256993,0.00717784484695683
0.0343989719796278,0.0448378462297141,0.00378609065609048,0.0263037341327577,-0.00984726582993467,-0.0301615633653016,-0.0310417170534052,-0.0256846519629916
-0.0275626369613367,-0.0101378701013317,0.00176980755297862,-0.00446400843332473,-0.0144716051856824,0.00311643903832426,0.0301385494544331,0.00333000640718728
-0.024199105820653,-0.0195176439223657,-0.0018288551158081,-0.0128393267788516,0.00334113240983491,-0.00705270898286514,-0.00803529465920594,0.0125538483853767
-0.0269215538283758,-0.0130457727012638,0.0137229458253403,-0.00732946750993069,-0.023625803581341,-0.0151885115840082,-0.0303854287738572,0.00784830712613571
0.0292454848981558,0.0380109280871119,0.0255886082881922,0.0217015573938228,-0.00174712338869742,-0.0188825898814926,-0.0373070524128112,-0.0223988283878356
0.0286024328397341,0.0249006915762067,-0.00923978512190438,0.0221148537495823,0.0097598656318798,0.00624131309948872,-0.0046054090191765,-0.0229120534904799
0.00643330034922052,0.00281542222233888,0.0129798019481342,0.0121601657235217,-0.00748161434268901,0.00487670681093011,0.0338316093780486,-0.0123458358222996
0.020703142407716,0.0174939406389756,-0.0111478802084291,0.0109899303092718,0.0121387248405584,-0.00882873110245619,-0.000947033825769772,-0.0104059211611167
0.00850138712598891,-0.00423623442435961,0.00564634916133411,4.87923883971675e-05,-0.0234287982309258,0.00761178217474878,0.030000249987082,-0.00069759333139352
0.0205872022615532,0.0162465030292234,-0.00473164523293335,0.0115453997770114,-0.0128944380086855,-0.00727720346198613,-0.00738302628549192,-0.011934153574507
0.00819991026430777,-0.0151440223362469,-0.00377855834008489,-0.0129613465005693,0.021678149246994,0.0135672264073321,0.0170563043284115,0.0133288539400565
0.0224245483447358,0.015275566666876,0.00514904736226818,0.011392605153862,-0.0078635363401629,0.00723409742167558,0.00246865583697087,-0.0154497455091938
0.0037271753919228,-0.00138207926175582,0.00954119005442777,0.00505939836548741,-0.0139700492948025,-0.00410386064733803,0.021693938507731,-0.00425532557013852
0.00502398864447606,0.0228533009774381,0.00513038475544381,0.00687337308618829,0.00851332438424901,-0.0183714772995094,-0.0250736375521159,-0.00713269785742732
0.018953635980858,0.01504556339777,-0.000506229445240258,0.0125701304116355,0.00752402781748085,0.000446677841039467,-0.00260756340708124,-0.0122435811057113
-0.00667173724727999,-0.00492635318619694,0.0103546667203158,-0.00624159767986754,0.00777146768480108,0.00800626983228359,0.0115518190293136,0.00505964216358112
-0.0179356644005582,-0.0178412563054833,-0.013228150963597,-0.0154875111147019,0.0024257137424879,0.000387564714316113,-0.0136427764037865,0.0157370915838486
-0.00171959230726237,0.00359380698583145,0.00540207267227544,0.00276612041819124,0.00226877507890411,-0.00638624966531598,0.00807821982593904,-0.00284293013083392
0.0234170870332902,0.0177778189040367,-0.00969950648418116,0.00844330930543258,-0.00697395185534688,0.00483508875377492,0.00129684883951686,-0.00929574087348151
-0.0191236379557722,-0.0130704105658292,0.00643924502409376,-0.0124385972982148,-0.0228515425400406,-0.00628460676416598,-0.0158059589957462,0.0135571109584491
-0.0186231563456376,-0.0372925680736262,0.0256794902187281,-0.0101804253303959,-0.0081269494732652,0.00234048588311797,0.0059074671306929,0.00917114011910725
0.00180248326267396,0.00622432818190877,-0.00258248996517718,0.0050304484020014,-0.00756087716267384,0.00377778227070014,0.0130040844232067,-0.0049278522812406
-0.011980390495328,-0.0147076221375873,0.00197867493379444,-0.0024270089334868,-0.0108899768624493,0.00624639271517236,0.0271475283733622,0.00281888840641997
-0.0258470796600285,-0.0402300785045488,-0.0125982437612553,-0.0174774343231601,-0.0159513573139369,0.00494723964180821,-0.0305123561889618,0.0174402746216096
0.0114574901437399,-0.011281230831182,0.00033357425116165,-0.00366645607183624,-0.00138149629870821,0.00764738527859254,0.0164570440841034,0.00276243269590992
0.0162104951855042,0.0195203501941394,0.0042156707652099,0.0112292792644775,0.00203095240206874,0.0047771655912392,0.0148094599535726,-0.0110958142550546
-0.030447107465954,-0.0274578885319876,-0.0042156707652099,-0.0122225252738248,-0.0202490830537423,-0.00330901601130495,0.00326141784326328,0.0124741742251757
