"AAPL","MSFT","AMZN","GOOG","TSLA","META","NVDA","JPM","V","WMT"
-0.00272558517396337,0,-0.00419057346206397,0.0062348605813014,-0.0102845395622726,0.00251785777292657,-0.011645287725083,0.000764141882065417,-0.00121514468993755,0.00301184595042026
-0.000629752825968666,-0.00210477948902543,-0.0129521211052737,-0.00866614596370674,0.00817799740122904,-0.0140352495087894,-0.00655036534667097,-0.0212559661698712,-0.0226635031734146,-0.000931443456618553
-0.00914495033605611,-0.00459873559338231,0.000317224190444776,-0.0154923547820722,0.0172506161383188,-0.00517554671409481,-0.00116025092467575,-0.00771071894225539,-0.00471990222611929,-0.00107567563631683
-0.00424899194713557,0.0116430117884549,0.0113143518405403,0.00864489001616153,0.00663034959376141,0.00237550225994898,0.0128816231350926,-0.0267206051804063,-0.00712185309668723,-0.0072724640098154
0.0200241804456622,0.021501303478888,0.00473254305895754,0.0251490047361624,0.00888686567299768,0.0122192675482902,0.0378163563062608,0.0152249865562446,0.0121528368639598,0.0107818962787194
0.00748430182881776,0.00481081021154939,0.032544863200294,0.00185800900159361,0.0297490749171079,-0.011541628262651,0.00532010199654032,0.0190262228060991,0.025474178638329,0.00484998660166713
0.0117370026085535,0.0100738839929662,0.01100400576947,0.00903262562223617,0.0316171144399719,0.0320584767726011,0.0163330026826123,-0.000360126544908468,-0.00147304304053186,0.0080075555127066
0.0149676690697271,0.00305428222126469,-0.000751724930480258,0.00600815087457374,-0.00673448647468966,0.0137711322835967,0.0030554646061427,0.012055750658746,0.0123662923707135,0.0210227934784779
0.00335511293861579,-0.00266396061718321,-0.0084820669896235,-0.00983125791287875,0.00176874888216716,0.0023209666414159,-0.00842505234553004,0.0133761907183896,-0.00903346086470513,0.00901301327520176
0.00147313205799193,0.0108384784210651,0.00582476004540755,0.00256331802260146,0.0320518190169299,0.00322271592814793,0.0262991973647355,-0.00787469404566465,-0.00511206292170208,0.0055327211271976
-0.00529901096703522,-0.00516206652016482,-0.0293822961363857,-0.0295360357725336,0.0173870725439302,-0.0518354532167837,0.00149725625708763,0.0133619487712915,0.00429058530097048,0.0103676081516682
-0.000336247709898707,-0.00333696224589541,-0.00456137708608306,0.00106699218224637,0.11921843486747,0.0124906625423558,0.0191760160238816,-0.00490201903832332,0.0113955797749963,0.0115282609131859
0.00456445542386064,0.00640512979775654,0.0166361109393209,0.0064571888964986,-0.00629381495929948,-0.0399741916794021,0.0648053876421133,0.00268719485868818,-0.00884712369881147,-0.0087680863658961
-0.00315286973565776,0.0412514502860963,0.00485184896738389,0.0472336808990503,0.0188987275349,-0.0114326697496141,-0.0108199810254126,-0.021048236215961,-0.0717017568154859,-0.00823559289706077
0.0246845107561287,0.00364490486060465,0.0158154269662072,-0.00204060335560197,0.0370556294441746,0.0149412922506853,0.0198419530430689,0.0149620927268233,-0.0279141711268398,0.00621663789398408
-0.0183224574036949,0.0221663278114264,-0.0217459843467154,0.0145485425556737,0.0337406232771329,0.0207660946194261,0.0247893391182181,-0.00276243879078919,0.00915554789777584,0.00651295855494771
-0.00562318731732248,-0.00680814756168413,-0.0162382290933856,-0.0307956378916154,0.0814972441958259,0.0196166096520773,0.0101179721538025,-0.000530100137686951,0.00325308539887637,0.002473146235074
0.00709080534669937,0.0113513628433264,-0.00161671596179946,0.0144251687336929,-0.0307427479795788,-0.00577473796645389,0.0219815623002657,0.00393814154799266,-0.0157499759194657,-0.000467365046414869
0.00975077344507724,0.00260816584044932,0.0212797819692918,0.00633511877547832,0.035093687551659,0.0107323859318535,0.00743405469124259,0.000351846778470666,-0.00498507817755378,0.00306772245830267
-0.00350451006745534,0.00727885736550871,0.0271114644260857,0.0128135484193201,0.0131356462854608,0.0126748556832865,0.113705943536329,-0.0132226199025798,0.00326225616918663,0.00729796063729538
0.00357573749255291,-0.00113014360626362,0.012004091021204,0.00374595740127326,-0.00637846918612528,0.0155988745742395,-0.00164559609247217,-0.00142698596569257,0.0370942324587924,-0.00696511717367132
-0.00556793463441707,0.00276351343026437,-0.00856451987877449,0.000740078659563714,-0.0496112461755773,-0.00738502418232301,0.0347482490159678,0.00599203991463781,0.0174771459545031,-0.00641070813423594
0.00245660645812773,-0.00309070921102883,0.02469967404505,-0.000689846479531298,-0.127723187289024,-0.00964400364030737,-0.00478353805201959,-0.00760002332825671,-0.0327310251221169,0.00347750725872409
-0.0193491888843269,-0.0154483514142605,-0.0266879710775045,-0.0177275801645953,0.0425128380906914,-0.0233190044647174,-0.0398615729024461,-0.000954189053547161,0.0118767704961629,-0.00905341414086624
-0.000338345621233138,0.00491510555076946,-0.00274636659728067,0.000831734207397794,-0.00416619537686636,0.000305126335290673,0.0311141906037924,-5.95177608415653e-05,-0.0241336853182759,0.000404193003730846
0.0142352226731637,0.0128223980461124,0.0150482344580816,0.0195521908236822,-0.0287010652795621,0.0393393326655254,0,-0.0044848557301167,0.00790499396876143,-0.00499563348651488
6.67631264690272e-05,-0.00193221663880916,0.00580691166905556,-0.00172211651304099,-0.0195725431569214,0.0193774384686884,-0.0120832113602729,-0.00179952929386573,0.000989712547828425,-0.00576914687879659
0.00664444401165643,0.0101839976858802,-0.00140547337703012,-0.00209072156609658,0.0399836609057944,-0.0133236024296135,0.00591074082572662,-0.00723047434874324,0.0134744337507806,-0.0257874129219382
0.0163557540177548,0.000678324872724012,0.00234138807004314,-9.38978580204974e-05,0.0319842161038597,-0.00640603334229528,-0.0316855858551741,-0.00539696829944258,-0.0481721610504078,-0.00862842545618348
0.0281363667504095,0.00632003464047504,0.0406014972597042,0.0109885027879093,0.00674481279182082,-0.00612255356856917,0.0792721571068897,-0.0086712100789903,-0.00847245428180265,0.00855863371228205
0.0168335105998567,0.00537701949996627,-0.00528706621128805,-0.00503211844037654,0.0364321344573506,0.0193282418188314,0.0405253644742438,-0.013149602667835,-0.012221968554825,-0.00539328883503787
0.00292333296412473,-0.00960547480260487,-0.0286950948818854,-0.0193521636365368,0.0172720969095312,-0.0125016873836143,-0.0316930614629842,0.0210910532408111,-0.0266387388932898,0.0166456387853651
0.00241889068695844,-0.00634690037126084,0.00208877476395841,-0.00218824793077044,-0.0422322934487145,-0.0110873328252348,-0.00659339692130256,0.0236308834361827,0.0147691240540935,0.00708907246474277
0.00327811307087078,0.000680940437339572,0.000103310003152224,-0.000269453113679319,0.00626510565980887,0.0112340609237673,0.0288130817981842,-0.00787506110108449,0.0236981149345112,0.00499409207133583
-0.0321909255577371,-0.0246571712479993,-0.021412317856405,-0.0270218402367464,-0.0310135828038396,-0.0235556783808706,-0.0364969644534208,-0.0305901700654951,-0.0279389736556519,-0.0112547676184493
0.0216379349013707,0.0208619816691584,0.0161365356700296,0.0229000648214974,0.0496471567513419,0.0146318490281834,0.0577543695393681,-0.0043320805316247,-0.00690456651926574,-0.0157899003397537
0.0310891870951329,-0.0181055234969696,-0.015420562086681,-0.0253819893850853,0.00681057867278589,-0.0409724911646618,-0.0211961149591704,-0.0149974404127509,-0.0129212871573818,-0.0141215827746564
-0.00321127830208212,-0.00154392355555544,-0.0182286237398213,-0.00587187817792856,-0.0444406533109429,-0.0436562531533715,-0.0385966426683693,-0.00593608782050126,-0.0188059586019031,-0.0251300387130358
-0.00614880524619288,-0.00178898020598695,-0.00184859651463576,0.015126976540853,-0.00954313035338128,-0.000676240578597387,0.0217434976339845,0.0208095640659804,0.0418647042724096,-0.0122520197972062
-0.0117935385845387,-0.0198626515641331,-0.0139357287781499,-0.00877435591863573,-0.0663521763056876,-0.0115032585584274,-0.0456307373509448,-0.0182792924399324,-0.00998463773041092,0.0149462347783209
0.0212748718731017,0.00979667175397392,0.0110252176965542,0.00891328670941771,-0.00588939480583761,0.0353159979732904,-0.0216047033409841,0.0117444977653411,0.0318823998337852,0.0107773445638486
0.0348323212859896,0.0264118404100122,0.0276020387983218,0.0290596861425971,0.0414858107009337,0.0154214613920374,0.0765614061410731,0.0149356002237306,0.0228763703280634,-0.00324249487416672
0.0225273864169111,0.000149110903102212,-3.68993973509646e-05,0.00461001555983298,0.0162307612457111,0.0237243893842676,-0.0187077844207963,-0.0115070944809608,0.00778163234184515,-0.0101560340567772
-0.00297443206059622,-0.00559817259181372,-0.0113437412388606,-0.00414057237770393,-0.0628934172702751,-0.00224117431562387,-0.0428847736810996,-0.00155692631075777,0.0114183175319083,0.0138133920366115
0.0276281141300165,0.0279457946803205,-0.0113112967979863,0.00383456513774671,0.0130938274827992,-0.000212352461629095,-0.00962313580821839,-0.00399652841519682,0.00946348208151004,0.0181021284559248
-0.02089087942917,-0.00920938168628993,-0.0154752021511877,-0.0133425734545609,-0.0510537759246281,0.014272126305471,-0.069837560633494,-0.0119594422185019,-0.0112154284748618,0.0178501614024649
-0.00805569673975359,-0.0331296465951221,-0.00281107675633585,-0.0118899067475677,-0.00820817327099999,-0.00224467150175656,0.00623012579951698,0.00763284120395191,-0.00494049353291537,0.00949714883171238
0.028110368910629,0.0190355682921082,0.0246707324933686,0.0164059291648151,0.0180723254355319,0.0234538303713245,0.0722132294849924,-0.00750629462608554,0.0110353133451815,0.00571025691307581
-0.0400554120523795,-0.0295675412079541,-0.0259756393162132,-0.0173169828924449,-0.0515850556723239,-0.0199840581434438,-0.070450203506768,0.0155176853007761,0.00965580826893753,-0.0168107108026212
-0.00652302544297623,-0.00339156541383101,0.00676626084550946,-0.0141531997374287,0.00607694734189934,-0.00331984812667585,-0.020859272068348,-0.0230171096357568,-0.0116833640671832,-0.0325454629225814
-0.00815503583562194,-0.0120862776199049,-0.0174346606606175,-0.0028155618254706,-0.035616059795486,-0.0253031955438701,-0.00295401059467482,-0.0181530022801004,-0.0149305351279478,0.00323785548484423
0.0189070184101299,0.0228067404048176,0.0197816953338901,0.0126929513357901,0.0419866565428304,0.0265307719143362,0.0477606793480065,0.0138699111542886,0.0313144043336182,0.00301265475756018
0.0152025008057182,0.0178965144327767,0.00363150398225187,0.0187421020120571,0.0722714094245891,-0.0112843850126243,0.0111159733134993,0.0039003317282047,0.011907733416475,0.00128841348023512
0.00363730598317424,0.00446174113481046,0.000184119464792687,0.00131608028974828,0.0560200256741856,0.0143912917378524,0.00813008451090491,0.00356730221545565,-0.00616702715601924,-0.00222007749454312
0.0227148398988462,0.0229208706294521,-0.00821164632139926,0.0062428242603394,0.0249349164022528,0.032112241445251,0.043086636107077,0.00570678727340468,0.00465179488513012,0.00906360659404903
-0.00578395801419163,-0.00351041871434443,0.00582671073244434,-0.0109738922166107,-0.00501281855000979,0.000115578098973224,-0.0203377185514211,0.00303032050863727,0.00192805971638599,0.0142485646154178
0.000502043963152232,0.00204936387409838,-0.00859172510177864,0.000385588983050411,-0.00209690725030676,-0.00951882891585942,-0.010643024487075,-0.000504679179706535,0.000550028235982936,-0.000490447772025782
-0.00660015611854536,-0.00772089680651433,-0.00329442772734012,-0.00343229681361557,-0.0146997827326114,0.00413209091469646,-0.013929226904374,-0.000504407684485564,-0.00137599720512327,0.00321816550745169
-0.00354156149575502,-0.00888050928336082,-0.0114952177952663,-0.00910285704780467,-0.0127497748747523,-0.0235353860770493,-0.00593267507752504,-0.000820561081481763,-0.00533843275768575,0.0105608323183852
0.0246964959656832,-0.00467920635892138,0.0218772589539,0.00272648542286813,0.126911628922675,0.00648994282262283,0.0238539605506465,0.0209348314015969,0.0215463505550613,-0.000276313845941178
-0.012772866040506,-0.0172957743285806,-0.017060289689665,-0.00454598088797464,-0.0427328783005958,-0.00595489013870232,-0.0279765086269679,0.037208963156524,0.00464104667815857,-0.0184900106681334
-0.0269599122690147,-0.0391441749570918,-0.0190738463166849,-0.0479617639123315,-0.0549538953529138,-0.0374192641824456,-0.0592855564542223,-0.0184514251889718,-0.0111198542677222,0.013430372044112
-0.0168343271996392,-0.00793324338914836,-0.00673360185871541,-0.00074503733897302,-0.0217583798414873,0.0252514406754782,0.0205808421625941,0.0105681908659836,-0.00113710878703976,-0.00278315487539249
0.000988017337432368,0.000509607409490798,-0.00429699717747489,-0.00398092018432727,-0.0360900489502169,-0.00201716811746344,-0.0335981190639925,0.00985925157208722,-0.0127775275025117,0.00950052432528992
0.000116231525209898,0.000732180837028196,-0.00659185478511315,0.0113908328499077,0.0298907407494928,-0.0112754097388681,0.00559969421897222,0.000956764371288443,-0.0232681899616587,-0.00193445229266764
0.0166443257681577,0.00225647950878205,0.0237186024393061,0.0103627973006031,0.0059174817761587,0.0190211635156974,0.0151041916728389,0.00101555395047015,0.0113053870437865,-0.00283903328917701
0.00256695370542648,0.0103911180573926,-0.000937769667097577,0.0115776151001503,0.0385375461284374,-0.00332511920872935,0.00652164079571094,0.00565569676002919,0.00618485893863863,-0.00528450025566674
-0.0192112794735841,-0.0432445537529142,-0.0244665345510597,-0.0179291184412111,-0.0698765546567506,-0.020554286245769,-0.0521979404619382,-0.00124745566236406,-0.00329699747777656,0.0140530244153245
0.00509753918361611,0.0175617406849167,0.0057151245230509,0.00470050612162431,0.0173464354575534,0.016464986502668,0.0137153725083099,-0.0634335596661542,-0.00153610929262538,-0.00282247303763228
-0.0190750197953617,-0.0246402517292674,-0.0200626547234934,-0.0253277546964448,-0.0183648474543423,-0.0423107054624712,-0.0393275624206368,-0.0428321372692064,0.00483310677040194,-0.0176650974155428
-0.0212488148545136,0.00224404117082599,-0.0166143590712426,-0.00469580058598762,-0.034413300098544,0.0045158993554173,-0.0328064935184114,-0.0155899838523368,-0.0047864769548811,0.0099141128854372
-0.0104008811201055,-0.00571937353556873,-0.0300802170778205,-0.0159426566501937,0.000622510083266192,-0.00952609914673985,-0.037267882729632,-0.0085638952274385,-0.0015383277932921,-0.0190774379262004
-0.0128474696425238,-0.0186409594297299,-0.0613455536469134,-0.0259082987882886,-0.053998072293143,-0.0432189597076578,-0.0326601174914471,-0.0176268901907344,-0.0400741204626076,-0.00732033727263115
-0.00487599834401564,0.00114768817428068,0.0132389604308267,0.00215005998314322,-0.0148356357173229,0.0181084041507722,-8.55084302338049e-05,-0.000896646646437738,-0.0200113470007839,7.1155308107862e-05
-0.011450081785255,-0.0269481746745592,-0.0320416398433805,-0.0282897622319016,-0.0125515672278143,-0.028119844259817,-0.0458765540825454,0.0108412895265513,0.000742837404902552,-0.0219947622304462
-0.000563354833666097,0.0280950758321117,-0.00798613512647339,0.019568885565965,0.0204877382234079,-0.0185620305395444,0.0198694250390909,0.00944142021941197,0.0189772629014913,-0.0102600801726478
-0.00294761905849139,0.0104935540632178,0.00549352862472396,-0.000921189474722972,-0.122779974659107,3.40294931637786e-05,-0.0370378885518923,-0.0178022871545354,0.0013591089539684,0.000662823327002737
0.0674508835186058,0.0276948256997214,0.0306107310405626,0.0317736247390545,0.0205922103628922,0.0237119128335488,0.040019552772923,0.00890665628688936,0.100741623544243,0.0122916332804772
